-0.03223-0.099638i
0.041647-0.10302i
0.0045803-0.063899i
-0.10298-0.012138i
-0.067996+0.01483i
0.062386+0.0085178i
0.083174+0.014215i
0.030625+0.05256i
0.028938+0.057472i
0.0018903-0.008708i
-0.089559-0.054152i
-0.091972-0.0014156i
0.05859+0.014668i
0.028569+0.081145i
0.0034429+0.060059i
0.032335-0.017492i
0.057364-0.048541i
0.0028408-0.012214i
-0.067974+0.016512i
-0.0748+0.008971i
-0.071374+0.0097265i
-0.099437+0.011049i
-0.082745-0.032516i
-0.0087556-0.064797i
0.013778-0.0027519i
-0.033447+0.077559i
-0.048864+0.0502i
-0.011271-0.031939i
0.01466-0.042602i
0.022794-0.0063971i
0.035372-0.0034478i
0.031404+0.0042469i
0.011239+0.064633i
-0.00044948+0.11584i
-0.022752+0.10734i
-0.049882+0.076161i
-0.018272+0.043225i
0.037722+5.2042e-18i
0.0053489-0.01024i
-0.062858+0.043275i
-0.023197+0.087826i
0.050893+0.051457i
0.0012-0.021412i
-0.074899-0.04589i
-0.01698-0.004899i
0.059819+0.054848i
0.011958+0.070297i
-0.031219+0.019348i
0.037822-0.040363i
0.067112-0.042915i
-0.023923-0.0043191i
-0.077645+0.031107i
-0.032722+0.05808i
-0.011049+0.055243i
-0.019359-0.0058808i
0.036199-0.057825i
0.09871-0.020634i
0.072888+0.030213i
0.029254-0.0037929i
0.031787-0.035113i
0.0062321+0.038116i
-0.051665+0.10651i
-0.037632+0.049047i
0.020099-0.045352i
-0.0015681-0.072457i
-0.065528-0.079275i
-0.055932-0.082137i
-0.0075871-0.010254i
0.00055831+0.082398i
0.012944+0.059819i
0.065167-0.027201i
0.081367-0.023315i
0.025108+0.037526i
-0.034611+0.015677i
-0.046219-0.060593i
-0.015143-0.067928i
0.031682-0.013483i
0.028569+0.016397i
-0.055354+0.01132i
-0.10262+0.0071024i
-0.0043325+0.011326i
0.11374+0.022327i
0.075779+0.031867i
-0.030711+0.0069793i
-0.018561-0.056572i
0.055243-0.099437i
0.023533-0.079157i
-0.057546-0.038752i
-0.026285-0.041581i
0.06697-0.071087i
0.059693-0.050845i
-0.019766+0.031632i
-0.022575+0.083559i
0.039706+0.041438i
0.033288-0.023759i
-0.045627-0.026707i
-0.079111-0.002641i
-0.041472-0.0068245i
-0.010089+0.00026598i
-0.0048164+0.041858i
0.0084704+0.048019i
0.0064721
-0.035524-0.021698i
-0.047093-0.00069993i
0.021264-0.0014072i
0.078628-0.013734i
0.040565+0.013349i
-0.017148+0.036374i
0.0052652+0.0068624i
0.059819-0.019807i
0.043056-0.014011i
-0.04126-0.032599i
-0.1046-0.064357i
-0.089938-0.042643i
-0.026404-0.018119i
0.0018067-0.059212i
-0.039729-0.067045i
-0.07734+0.033146i
-0.049991+0.090964i
-0.021097-0.0016686i
-0.047064-0.084752i
-0.049272-0.023741i
0.02783+0.05704i
0.082304+0.037667i
0.03861-0.0050568i
-0.010835-0.0089718i
0.013705-0.034019i
0.048503-0.085324i
0.035352-0.088086i
0.013699-0.042682i
0.015809-0.0035747i
0.030246+0.029389i
0.056145+0.055005i
0.075444+0.028569i
0.045734-0.029755i
-0.0086053-0.032994i
-0.014477+0.016259i
0.024729+0.022045i
0.052027-0.031782i
0.060748-0.049803i
0.05859+0.014668i
0.028569+0.081145i
0.0034429+0.060059i
0.032335-0.017492i
0.057364-0.048541i
0.0028408-0.012214i
-0.067974+0.016512i
-0.0748+0.008971i
-0.071374+0.0097265i
-0.022375+0.069896i
0.011827+0.060532i
0.0049726+0.021364i
-0.016231-0.016914i
0.015824-0.038555i
0.03594-0.023277i
-0.011986-0.0018331i
-0.020854-0.039948i
0.058228-0.092547i
0.07734-0.055243i
-0.017217+0.013811i
-0.05725-0.016463i
0.016069-0.076759i
0.039988-0.026242i
-0.035624+0.052601i
-0.06488+0.016074i
-0.010777-0.058133i
0.012254-0.047286i
-0.011581-0.0057833i
-0.0051783+0.0091399i
0.022286+0.04075i
0.028423+0.050346i
0.038204-0.031746i
0.052434-0.084036i
0.027648+0.019212i
-0.003236+0.13013i
0.020613+0.083245i
0.053008-0.0087383i
0.033007-0.017293i
0.0043186-0.032233i
-0.0026841-0.098621i
-0.040057-0.091495i
-0.092946-0.0013564i
-0.068775+0.026969i
0.010128-0.022622i
0.022524-0.052954i
-0.033082-0.066206i
-0.044255-0.076631i
0.011366-0.0048995i
0.043671+0.12187i
0.0022484+0.13415i
-0.066291+0.022097i
-0.08587-0.036926i
-0.030586-0.0031959i
0.041298-0.0018408i
0.052812-0.044285i
0.016984-0.028856i
0.0088175+0.03772i
0.035023+0.061598i
0.036237+0.025984i
0.0035-0.015693i
-0.01613-0.023497i
-0.0083266+0.0076153i
0.00024303+0.036466i
-0.0057059+0.015972i
-0.020378-0.018187i
-0.030659-0.0023112i
-0.024223+0.023437i
-0.0031627-0.0087719i
0.019815-0.047816i
0.031878-0.023232i
0.008084+0.018218i
-0.059095+0.026201i
-0.10082+0.038378i
-0.045509+0.050685i
0.044201-0.00071298i
0.053804-0.06947i
0.0075533-0.040098i
-0.00033702+0.05194i
0.010968+0.070185i
-0.013332+0.011078i
-0.029158-0.016843i
-0.013031+0.021653i
-0.033146+0.07734i
-0.070375+0.098889i
-0.012876+0.04827i
0.098543-0.051535i
0.11104-0.08653i
0.045705-0.0060702i
0.029672+0.065151i
0.028314+0.021757i
-0.037032-0.043783i
-0.070748-0.021802i
0.0003112+0.018744i
0.044792-0.01016i
-0.012634-0.034558i
-0.038149+0.023404i
0.024625+0.073352i
0.043004+0.021712i
-0.018861-0.041743i
-0.039865-0.00048868i
-0.0097143+0.076759i
-0.034037+0.060513i
-0.088823-0.013085i
-0.060037-0.021081i
0.023773+0.030888i
0.036674+0.044348i
-0.031447+0.0016003i
-0.081236-0.045655i
-0.067948-0.078388i
-0.045527-0.084176i
-0.065153-0.032777i
-0.086491+0.041673i
-0.033095+0.060775i
0.061166+0.038008i
0.066291+0.044194i
-0.030914+0.057853i
-0.082884+0.02352i
-0.028786-0.010909i
0.0095499+0.0061682i
-0.033676+0.0097996i
-0.056386-0.040927i
-0.0033352-0.063795i
0.032735-0.023303i
0.0027727-0.003659i
-0.01329-0.029421i
0.02511-0.026208i
0.046468+0.010245i
0.017705+0.014002i
0.019368-0.0085952i
0.10311-0.014881i
0.1789-0.023437i
0.1384-0.044291i
0.0321-0.035723i
-0.0019353-0.0039445i
0.039809+0.0012117i
0.040038-0.0016241i
-0.013511+0.032598i
-0.022375+0.069896i
0.011827+0.060532i
0.0049726+0.021364i
-0.016231-0.016914i
0.015824-0.038555i
0.03594-0.023277i
-0.011986-0.0018331i
-0.020854-0.039948i
0.058228-0.092547i
0.01169+0.055892i
0.020415-0.017307i
0.018543-0.065849i
0.0077672-0.03842i
-0.012888+0.0050689i
-0.037683+0.0067903i
-0.057133-0.0068923i
-0.068732+0.0026261i
-0.075529+0.014028i
-0.078125
-0.075529-0.014028i
-0.068732-0.0026261i
-0.057133+0.0068923i
-0.037683-0.0067903i
-0.012888-0.0050689i
0.0077672+0.03842i
0.018543+0.065849i
0.020415+0.017307i
0.01169-0.055892i
-0.0086275-0.052244i
-0.024396+0.026924i
-0.012536+0.079945i
0.018471+0.058178i
0.026984+0.025051i
-0.0029742+0.043475i
-0.028569+0.084597i
-0.0079666+0.084444i
0.030442+0.033776i
0.027144-0.025775i
-0.012861-0.056812i
-0.024359-0.049552i
0.011818-0.019149i
0.032426+0.0027792i
-0.0084562-0.0019841i
-0.062006-0.013395i
-0.056307-0.0064372i
-0.0015057+0.0011135i
0.037096-0.019978i
0.041038-0.042567i
0.043917-0.012554i
0.048286+0.051116i
0.015625+0.0625i
-0.049306-0.0029282i
-0.077785-0.061411i
-0.034007-0.040332i
0.025831+0.024644i
0.034005+0.058853i
0.0039925+0.05006i
-0.0069934+0.024698i
0.0084562-0.014928i
0.0099329-0.060434i
-0.015208-0.058327i
-0.03512+0.016805i
-0.026149+0.088892i
0.0048754+0.066962i
0.044749-0.020479i
0.075046-0.065893i
0.059819-0.040403i
-0.012138-0.016159i
-0.078257-0.033961i
-0.062683-0.049435i
0.0073511-0.031934i
0.022575-0.022728i
-0.045725-0.052839i
-0.088772-0.079855i
-0.020415-0.058137i
0.085179-0.012846i
0.10229+0.0084988i
0.041688+0.011594i
0.01895+0.030248i
0.062295+0.060485i
0.078683+0.06876i
0.024583+0.04337i
-0.015625
0.024583-0.04337i
0.078683-0.06876i
0.062295-0.060485i
0.01895-0.030248i
0.041688-0.011594i
0.10229-0.0084988i
0.085179+0.012846i
-0.020415+0.058137i
-0.088772+0.079855i
-0.045725+0.052839i
0.022575+0.022728i
0.0073511+0.031934i
-0.062683+0.049435i
-0.078257+0.033961i
-0.012138+0.016159i
0.059819+0.040403i
0.075046+0.065893i
0.044749+0.020479i
0.0048754-0.066962i
-0.026149-0.088892i
-0.03512-0.016805i
-0.015208+0.058327i
0.0099329+0.060434i
0.0084562+0.014928i
-0.0069934-0.024698i
0.0039925-0.05006i
0.034005-0.058853i
0.025831-0.024644i
-0.034007+0.040332i
-0.077785+0.061411i
-0.049306+0.0029282i
0.015625-0.0625i
0.048286-0.051116i
0.043917+0.012554i
0.041038+0.042567i
0.037096+0.019978i
-0.0015057-0.0011135i
-0.056307+0.0064372i
-0.062006+0.013395i
-0.0084562+0.0019841i
0.032426-0.0027792i
0.011818+0.019149i
-0.024359+0.049552i
-0.012861+0.056812i
0.027144+0.025775i
0.030442-0.033776i
-0.0079666-0.084444i
-0.028569-0.084597i
-0.0029742-0.043475i
0.026984-0.025051i
0.018471-0.058178i
-0.012536-0.079945i
-0.024396-0.026924i
-0.0086275+0.052244i
0.01169+0.055892i
0.020415-0.017307i
0.018543-0.065849i
0.0077672-0.03842i
-0.012888+0.0050689i
-0.037683+0.0067903i
-0.057133-0.0068923i
-0.068732+0.0026261i
-0.075529+0.014028i
-0.022912+0.0034207i
0.021757-0.058623i
0.059316-0.049836i
0.064679+0.0149i
0.059067+0.048863i
0.065341+0.010981i
0.065722-0.044762i
0.031226-0.046344i
-0.025121+0.0025725i
-0.053309+0.032625i
-0.025121+0.0025725i
0.031226-0.046344i
0.065722-0.044762i
0.065341+0.010981i
0.059067+0.048863i
0.064679+0.0149i
0.059316-0.049836i
0.021757-0.058623i
-0.022912+0.0034207i
-0.035557+0.055165i
-0.021023+0.027969i
-0.010249-0.042863i
0.00089417-0.072437i
0.037305-0.044327i
0.073627-0.020684i
0.049884-0.039528i
-0.024676-0.060772i
-0.058954-0.035857i
-0.009704+0.017282i
0.046661+0.046953i
0.026833+0.042418i
-0.038686+0.030425i
-0.067902+0.01788i
-0.055713-0.0090873i
-0.054124-0.03386i
-0.06327-0.014202i
-0.039335+0.04562i
0.0069709+0.077365i
0.018205+0.035459i
-0.0048155-0.034877i
-1.1095e-06-0.054895i
0.045182-0.01281i
0.072223+0.035741i
0.058064+0.051027i
0.049704+0.043048i
0.064991+0.025606i
0.05421-0.0078175i
0.002496-0.044891i
-0.023377-0.041092i
0.011669+0.018117i
0.038184+0.075694i
-0.0062529+0.0682i
-0.071092+0.014091i
-0.079574-0.010381i
-0.050157+0.022331i
-0.03918+0.05886i
-0.027561+0.049564i
0.025858+0.017045i
0.069015+0.010457i
0.021423+0.027105i
-0.071838+0.022652i
-0.084229-0.016419i
-0.0057141-0.054896i
0.036361-0.063479i
-0.020734-0.051514i
-0.080644-0.034484i
-0.048845-0.0055431i
0.023478+0.03675i
0.033205+0.060225i
-0.019253+0.033408i
-0.052188-0.023764i
-0.028316-0.058456i
0.016098-0.053417i
0.036005-0.043185i
0.016098-0.053417i
-0.028316-0.058456i
-0.052188-0.023764i
-0.019253+0.033408i
0.033205+0.060225i
0.023478+0.03675i
-0.048845-0.0055431i
-0.080644-0.034484i
-0.020734-0.051514i
0.036361-0.063479i
-0.0057141-0.054896i
-0.084229-0.016419i
-0.071838+0.022652i
0.021423+0.027105i
0.069015+0.010457i
0.025858+0.017045i
-0.027561+0.049564i
-0.03918+0.05886i
-0.050157+0.022331i
-0.079574-0.010381i
-0.071092+0.014091i
-0.0062529+0.0682i
0.038184+0.075694i
0.011669+0.018117i
-0.023377-0.041092i
0.002496-0.044891i
0.05421-0.0078175i
0.064991+0.025606i
0.049704+0.043048i
0.058064+0.051027i
0.072223+0.035741i
0.045182-0.01281i
-1.1095e-06-0.054895i
-0.0048155-0.034877i
0.018205+0.035459i
0.0069709+0.077365i
-0.039335+0.04562i
-0.06327-0.014202i
-0.054124-0.03386i
-0.055713-0.0090873i
-0.067902+0.01788i
-0.038686+0.030425i
0.026833+0.042418i
0.046661+0.046953i
-0.009704+0.017282i
-0.058954-0.035857i
-0.024676-0.060772i
0.049884-0.039528i
0.073627-0.020684i
0.037305-0.044327i
0.00089417-0.072437i
-0.010249-0.042863i
-0.021023+0.027969i
-0.035557+0.055165i
-0.022912+0.0034207i
0.021757-0.058623i
0.059316-0.049836i
0.064679+0.0149i
0.059067+0.048863i
0.065341+0.010981i
0.065722-0.044762i
0.031226-0.046344i
-0.025121+0.0025725i
0.025409+0.048027i
-0.061184-0.01648i
-0.065744-0.056062i
-0.022828-0.065803i
-0.052159-0.038258i
-0.10381+0.011396i
-0.071513+0.002676i
-0.015401-0.066276i
-0.031273-0.053699i
-0.064813+0.060933i
-0.044194+0.07734i
-0.020355-0.059556i
-0.041031-0.11711i
-0.05312+0.0032628i
-0.014326+0.084907i
0.035715+0.0073807i
0.052148-0.066731i
0.035942-0.035162i
0.010465+0.0040558i
0.0017148+0.003864i
0.018408+0.018327i
0.037427+0.032107i
0.037343+0.0031544i
0.024707-0.029424i
0.0042661-0.042571i
-0.028213-0.062815i
-0.048771-0.050666i
-0.022058+0.027022i
0.035005+0.062074i
0.061362-0.013365i
0.031708-0.059021i
-0.0083261+0.017322i
-0.0012991+0.065792i
0.041343-0.016051i
0.053244-0.07902i
0.02019-0.0062805i
0.0035858+0.087664i
0.020414+0.091113i
0.01086+0.056166i
-0.02253+0.038837i
0.0011144+0.018932i
0.064398+0.005437i
0.055243+0.022097i
-0.013826+0.01664i
-0.018345-0.054i
0.035657-0.11619i
0.030666-0.090696i
-0.025422-0.0267i
-0.031213-0.01083i
-0.00039712-0.023314i
-0.011237+0.0088134i
-0.040146+0.071611i
-0.028148+0.08027i
0.0023542+0.015738i
0.015817-0.045439i
0.020217-0.044914i
0.012088-0.0086854i
-0.0060608+0.01591i
0.015625+0.020201i
0.079927+0.019256i
0.097802+0.031483i
0.032694+0.063229i
-0.036319+0.078739i
-0.049321+0.035807i
-0.025366-0.02719i
0.014992-0.028475i
0.054695+0.025598i
0.049867+0.05557i
-0.0018349+0.035568i
-0.036673-0.007594i
-0.022762-0.060911i
0.010633-0.09034i
0.04033-0.04748i
0.054932+0.01875i
0.044194+0.011049i
0.038651-0.03488i
0.064766-0.014828i
0.067572+0.03498i
0.012013+0.019179i
-0.019577-0.020693i
0.013607-0.016659i
0.010931-0.026374i
-0.059236-0.077604i
-0.074263-0.0734i
-0.0065047-0.00046779i
0.016107+0.025205i
-0.029543-0.0025232i
-0.037611+0.015278i
-0.0081689+0.043521i
-0.014046-0.014418i
-0.017521-0.081916i
0.022074-0.041893i
0.02677+0.033843i
-0.017462+0.041329i
-0.0040264+0.036918i
0.049892+0.072361i
0.011394+0.066881i
-0.078649-0.0077656i
-0.064293-0.045195i
0.019992+0.0011927i
0.036302+0.045868i
0.014997+0.029647i
0.039221-0.010875i
0.044628-0.031131i
-0.016946-0.030895i
-0.042628-0.032827i
0.011049-0.044194i
0.031781-0.032647i
-0.021744+0.021451i
-0.044766+0.0567i
0.0028971+0.012498i
0.032577-0.050652i
-0.00048503-0.040983i
-0.03109+0.015074i
-0.0062836+0.042638i
0.031925+0.040805i
0.012046+0.028609i
-0.052749-0.0045001i
-0.067811-0.030637i
-0.0043664-0.0094503i
0.042783+0.014183i
0.016154-0.014033i
-0.015625-0.042299i
-0.014256-0.0098898i
-0.036529+0.044665i
-0.06839+0.075326i
-0.022612+0.094251i
0.052574+0.094207i
0.025409+0.048027i
-0.061184-0.01648i
-0.065744-0.056062i
-0.022828-0.065803i
-0.052159-0.038258i
-0.10381+0.011396i
-0.071513+0.002676i
-0.015401-0.066276i
-0.031273-0.053699i
-0.064813+0.060933i
-0.011395+0.00020296i
0.039904-0.0012056i
0.053316-0.01938i
0.060368-0.020743i
0.05906-0.0052936i
-0.0027341-0.0096544i
-0.068247-0.011419i
-0.030536+0.015913i
0.051407+0.021969i
0.044194-0.011049i
-0.015411-0.015967i
-0.011121+0.0076569i
0.031123-0.016083i
0.028464-0.06212i
0.0035982-0.048995i
-0.0023353-0.023296i
-0.01799-0.054741i
-0.044857-0.063706i
-0.037722+0.0092244i
-0.013435+0.048546i
-0.021234-0.016171i
-0.029725-0.073594i
0.012317-0.058809i
0.060162-0.046796i
0.042613-0.050658i
-0.012389-0.012389i
-0.019574+0.018653i
0.030852-0.025671i
0.054132-0.05776i
-0.0021442+0.0044305i
-0.064371+0.060479i
-0.043661+0.018813i
0.0023166-0.035456i
-0.032242-0.021686i
-0.084561+0.00094913i
-0.024796-0.015592i
0.075989-0.020923i
0.051808+0.013847i
-0.046705+0.046402i
-0.042396+0.044313i
0.048932+0.014338i
0.07734-0.022097i
0.032586-0.03601i
0.0084383-0.020238i
0.016333-0.0082131i
0.019847-0.015655i
0.01982-0.010204i
0.0061062+0.020557i
-0.033115+0.041784i
-0.045915+0.037311i
-0.0014683+0.028884i
0.03047+0.02413i
0.0063081+0.0074465i
-0.015917-0.025717i
-0.010015-0.06164i
-0.019555-0.081987i
-0.031985-0.080589i
-0.003236-0.072208i
0.019067-0.06159i
-0.0195-0.027076i
-0.055404+0.017874i
-0.028258+0.012865i
0.0035829-0.03561i
-0.0033798-0.037861i
0.009447+0.019653i
0.060319+0.048081i
0.066192+0.026351i
-0.0057637+0.016138i
-0.070749+0.014908i
-0.05583-0.0070946i
0.0072628+0.0064216i
0.046983+0.07497i
0.047548+0.087357i
0.044194+0.011049i
0.040289-0.017558i
-0.0018521+0.043377i
-0.056173+0.060928i
-0.033254+0.0067891i
0.045307+0.0046759i
0.04028+0.057642i
-0.049886+0.047147i
-0.055365-0.014419i
0.050236-0.022332i
0.082886+0.010166i
-0.01629+0.017384i
-0.086713+0.020642i
-0.050795+0.038096i
-0.0034632+0.029907i
0.01254+0.012199i
0.034486+0.034486i
0.030348+0.054768i
-0.030088+0.024078i
